# Date : 2017-07-28
# Equipment : MACSQuant (Bjorkman lab)
# User: sbarnes
# Description :
# LacI titration with operators Onew 007, 010, 012, 014
# and RBS1027
# Comments :
# Things looks fine. Flow rate was good (~15,000 events/sec for flow facility
# cytometer).
date,username,operator,binding_energy,rbs,repressors,IPTG_uM,mean_YFP_A,mean_YFP_bgcorr_A,fold_change_A
20170728,sbarnes,012,-13.29,auto,0,0.1,1377.8406271200022,0.0,0.0
20170728,sbarnes,012,-13.29,auto,0,5.0,1380.6841350586305,0.0,0.0
20170728,sbarnes,012,-13.29,auto,0,10.0,1372.6832585018815,0.0,0.0
20170728,sbarnes,012,-13.29,auto,0,25.0,1340.51367004313,0.0,0.0
20170728,sbarnes,012,-13.29,auto,0,50.0,1333.4817075944802,0.0,0.0
20170728,sbarnes,012,-13.29,auto,0,75.0,1335.8562490316276,0.0,0.0
20170728,sbarnes,012,-13.29,auto,0,100.0,1335.0408972929113,0.0,0.0
20170728,sbarnes,012,-13.29,auto,0,250.0,1309.426335135094,0.0,0.0
20170728,sbarnes,012,-13.29,auto,0,500.0,1321.9988187710626,0.0,0.0
20170728,sbarnes,012,-13.29,auto,0,1000.0,1309.7502553707154,0.0,0.0
20170728,sbarnes,012,-13.29,auto,0,5000.0,1320.716006641307,0.0,0.0
20170728,sbarnes,012,-13.29,delta,0,0.0,3112.2730043929478,1785.613406993288,1.0
20170728,sbarnes,012,-13.29,delta,0,0.1,4078.4324669881807,2700.591839868179,1.0
20170728,sbarnes,012,-13.29,delta,0,5.0,3534.9617869657086,2154.277651907078,1.0
20170728,sbarnes,012,-13.29,delta,0,10.0,3900.7387458974044,2528.055487395523,1.0
20170728,sbarnes,012,-13.29,delta,0,25.0,4292.213433002668,2951.699762959538,1.0
20170728,sbarnes,012,-13.29,delta,0,50.0,4294.853093576907,2961.3713859824265,1.0
20170728,sbarnes,012,-13.29,delta,0,75.0,4133.295084101625,2797.438835069998,1.0
20170728,sbarnes,012,-13.29,delta,0,100.0,3759.541712114371,2424.5008148214597,1.0
20170728,sbarnes,012,-13.29,delta,0,250.0,3841.027551910309,2531.601216775215,1.0
20170728,sbarnes,012,-13.29,delta,0,500.0,3781.041081093071,2459.0422623220084,1.0
20170728,sbarnes,012,-13.29,delta,0,1000.0,3967.2678492834025,2657.517593912687,1.0
20170728,sbarnes,012,-13.29,delta,0,5000.0,3707.075662011044,2386.359655369737,1.0
20170728,sbarnes,012,-13.29,RBS1027,130,0.0,1402.5009920906593,75.84139469099955,0.04247358044802395
20170728,sbarnes,012,-13.29,RBS1027,130,0.1,1462.4415733817314,84.60094626172918,0.03132681696389141
20170728,sbarnes,012,-13.29,RBS1027,130,5.0,1582.959280801895,202.27514574326437,0.09389464982111287
20170728,sbarnes,012,-13.29,RBS1027,130,10.0,1627.1997163197764,254.5164578178949,0.10067676879992267
20170728,sbarnes,012,-13.29,RBS1027,130,25.0,2217.900248714051,877.3865786709209,0.2972479076907214
20170728,sbarnes,012,-13.29,RBS1027,130,50.0,2861.9787949647102,1528.49708737023,0.516145018016089
20170728,sbarnes,012,-13.29,RBS1027,130,75.0,3355.8700450470724,2020.0137960154448,0.7220939992294415
20170728,sbarnes,012,-13.29,RBS1027,130,100.0,2976.191856204112,1641.1509589112006,0.676902622130921
20170728,sbarnes,012,-13.29,RBS1027,130,250.0,3299.481575002076,1990.0552398669822,0.786085591474766
20170728,sbarnes,012,-13.29,RBS1027,130,500.0,4100.76239816992,2778.7635793988575,1.1300186344804601
20170728,sbarnes,012,-13.29,RBS1027,130,1000.0,4096.312780223755,2786.5625248530396,1.0485584483940737
20170728,sbarnes,012,-13.29,RBS1027,130,5000.0,3703.3482517488696,2382.6322451075625,0.9984380349987114
20170728,sbarnes,014,-8.13,auto,0,0.0,1328.2852270604496,0.0,0.0
20170728,sbarnes,014,-8.13,auto,0,0.1,1353.6125079369526,0.0,0.0
20170728,sbarnes,014,-8.13,auto,0,1.0,1332.362679381002,0.0,0.0
20170728,sbarnes,014,-8.13,auto,0,5.0,1354.7399365359552,0.0,0.0
20170728,sbarnes,014,-8.13,auto,0,10.0,1338.2236715341378,0.0,0.0
20170728,sbarnes,014,-8.13,auto,0,25.0,1358.4966803948032,0.0,0.0
20170728,sbarnes,014,-8.13,auto,0,50.0,1356.820920472816,0.0,0.0
20170728,sbarnes,014,-8.13,auto,0,75.0,1353.254964531127,0.0,0.0
20170728,sbarnes,014,-8.13,auto,0,100.0,1355.8575696401738,0.0,0.0
20170728,sbarnes,014,-8.13,auto,0,250.0,1356.9973990651433,0.0,0.0
20170728,sbarnes,014,-8.13,auto,0,500.0,1307.270252310162,0.0,0.0
20170728,sbarnes,014,-8.13,auto,0,1000.0,1324.6390597730317,0.0,0.0
20170728,sbarnes,014,-8.13,delta,0,0.0,18464.6627888954,17136.37756183495,1.0
20170728,sbarnes,014,-8.13,delta,0,0.1,16015.639121066743,14662.02661312979,1.0
20170728,sbarnes,014,-8.13,delta,0,1.0,16309.10835947906,14976.745680098058,1.0
20170728,sbarnes,014,-8.13,delta,0,5.0,15941.728763674726,14586.988827138772,1.0
20170728,sbarnes,014,-8.13,delta,0,10.0,16048.651193708345,14710.427522174206,1.0
20170728,sbarnes,014,-8.13,delta,0,25.0,15723.431869596301,14364.935189201498,1.0
20170728,sbarnes,014,-8.13,delta,0,50.0,16903.673216764302,15546.852296291487,1.0
20170728,sbarnes,014,-8.13,delta,0,75.0,15902.278227758856,14549.02326322773,1.0
20170728,sbarnes,014,-8.13,delta,0,100.0,14903.033968575432,13547.176398935258,1.0
20170728,sbarnes,014,-8.13,delta,0,250.0,14517.841899779398,13160.844500714255,1.0
20170728,sbarnes,014,-8.13,delta,0,500.0,14096.04576135202,12788.775509041858,1.0
20170728,sbarnes,014,-8.13,delta,0,1000.0,13887.148829418324,12562.509769645292,1.0
20170728,sbarnes,014,-8.13,RBS1027,130,0.0,9773.233350675262,8444.948123614813,0.4928082433490999
20170728,sbarnes,014,-8.13,RBS1027,130,0.1,9460.730834909606,8107.118326972653,0.5529329976602797
20170728,sbarnes,014,-8.13,RBS1027,130,1.0,9691.307763039707,8358.945083658706,0.5581282651254833
20170728,sbarnes,014,-8.13,RBS1027,130,5.0,10816.005388703645,9461.265452167689,0.6486099060119394
20170728,sbarnes,014,-8.13,RBS1027,130,10.0,11734.180396413722,10395.956724879583,0.7067066344067108
20170728,sbarnes,014,-8.13,RBS1027,130,25.0,14360.305520035656,13001.808839640853,0.9051073790722465
20170728,sbarnes,014,-8.13,RBS1027,130,50.0,17968.599158310553,16611.778237837738,1.068497849034063
20170728,sbarnes,014,-8.13,RBS1027,130,75.0,14792.980937262231,13439.725972731105,0.9237545180575562
20170728,sbarnes,014,-8.13,RBS1027,130,100.0,15006.503909222116,13650.646339581943,1.007637749564907
20170728,sbarnes,014,-8.13,RBS1027,130,250.0,13971.147026011458,12614.149626946315,0.9584605020036313
20170728,sbarnes,014,-8.13,RBS1027,130,500.0,13614.048560705545,12306.778308395384,0.9623109186406709
20170728,sbarnes,014,-8.13,RBS1027,130,1000.0,13545.502962086337,12220.863902313306,0.9728043302177163
