# Date : 2017-09-20
# Equipment : MACSQuant (Bjorkmann lab)
# User: sbarnes
# Description :
# LacI titration with operators Onew 010, 014 and RBS1027
# Comments :
# Things looks fine. Flow rate was good (~5000 events/sec)
date,username,operator,binding_energy,rbs,repressors,IPTG_uM,mean_YFP_A,mean_YFP_bgcorr_A,fold_change_A
20170920,sbarnes,014,-8.13,delta,0,75.0,37990.83420605843,34823.26319789045,1.0
20170920,sbarnes,014,-8.13,delta,0,100.0,37856.524957186055,34703.429026285936,1.0
20170920,sbarnes,014,-8.13,delta,0,250.0,37285.580230439955,34138.44115432101,1.0
20170920,sbarnes,014,-8.13,delta,0,500.0,36931.559403681706,33802.61247731611,1.0
20170920,sbarnes,014,-8.13,delta,0,1000.0,36861.10989941592,33805.313118493425,1.0
20170920,sbarnes,014,-8.13,RBS1027,130,0.0,20521.00282110476,17401.125729177547,0.43477226844371686
20170920,sbarnes,014,-8.13,RBS1027,130,0.1,21666.211013466793,18502.418236031863,0.4650232682241458
20170920,sbarnes,014,-8.13,RBS1027,130,1.0,22378.75083516481,19217.77258817335,0.5345266010036479
20170920,sbarnes,014,-8.13,RBS1027,130,5.0,28395.267718771294,25319.43781533155,0.6914659068200639
20170920,sbarnes,014,-8.13,RBS1027,130,10.0,31472.637339974957,28342.04939138711,0.795896394304759
20170920,sbarnes,014,-8.13,RBS1027,130,25.0,35475.78991657945,32329.03543173726,0.8884639914069083
20170920,sbarnes,014,-8.13,RBS1027,130,50.0,37487.15373115396,34303.65061039713,0.9504545712619928
20170920,sbarnes,014,-8.13,RBS1027,130,75.0,38986.50325955477,35818.93225138678,1.0285920663964845
20170920,sbarnes,014,-8.13,RBS1027,130,100.0,37114.16080998737,33961.06487908725,0.9786083344491293
20170920,sbarnes,014,-8.13,RBS1027,130,250.0,37016.46819109196,33869.329114973014,0.9921170378538525
20170920,sbarnes,014,-8.13,RBS1027,130,500.0,36613.24749202231,33484.30056565671,0.9905832156649725
20170920,sbarnes,014,-8.13,RBS1027,130,1000.0,37539.63233070349,34483.835549781,1.020071473052453
